,Sep
15434,6.512852464787309
15435,5.523876042167892
15436,4.7218729836524185
15437,4.390798707800987
15438,4.803883490779387
15439,5.389456344307284
15440,5.859886584746556
15441,6.634846859208634
15442,8.750608159617485
15443,8.552213134726035
15444,8.002526361139054
15445,7.296235246084524
15446,6.318280375696697
15447,5.387422428882644
15448,4.884518844601368
15449,4.475387178139785
15450,3.5685284778580053
15451,2.2833244394208503
15452,2.1470085303520996
15453,2.620182625711654
15454,1.7585195166987293
15455,3.1454260040208677
15456,4.362770176767817
15457,5.468805000936902
15458,5.696027086917844
15459,5.335933019791041
15460,5.195418042752632
15461,5.913096024615901
15462,7.3181486964384925
15463,9.362057372075393
15464,10.119881523816447
15465,9.794870657655624
15466,9.49652028882704
15467,8.131818384175176
15468,7.4737294358015065
15469,6.856797932503367
15470,6.328751161138244
15471,5.691496528052387
15472,5.234395937803383
15473,4.703831595635424
15474,4.515512951502069
15475,5.566145431015795
15476,7.2341325969852255
15477,8.112514223456095
15478,6.856298186275988
15479,7.043439932711445
15480,8.72959273214627
15481,9.980965925117562
15482,10.721553313222193
15483,10.884681069562514
15484,11.09375409436068
15485,11.189611429723554
15486,10.553600818559698
15487,9.989487270694859
15488,10.012736200163156
15489,10.351630555372985
15490,9.662511807348414
15491,9.722732701424773
15492,10.642108677770624
15493,11.036932780552938
15494,10.372318362680486
15495,10.080215007679902
15496,10.13774080469415
15497,9.359324031543565
15498,8.099030714482709
15499,6.792326572405127
15500,6.309737706978883
15501,5.906298167572546
15502,3.495449283031557
15503,3.0782081904647525
15504,3.931600611189436
15505,4.120230778476979
15506,5.309952660351604
15507,7.197161564746034
15508,9.580104430769477
15509,10.920972861362237
15510,12.748360918460795
15511,14.16833586164011
15512,15.238786050498327
15513,15.44605929144315
15514,12.658935411363695
15515,13.4716481228234
15516,15.127650584839264
15517,15.75131719002889
15518,15.53416999105687
15519,15.288636331054445
15520,14.400285387670282
15521,13.311238403153366
15522,12.523343567803296
15523,10.44898646725479
15524,8.342337391770421
15525,7.260239371687523
15526,6.359354765695817
15527,4.541399751632647
15528,6.512264700175561
15529,9.052563364975688
15530,9.540191885082255
15531,9.177604656875998
15532,9.103764686577454
15533,9.309562123315855
15534,9.44771339605788
15535,8.983943852698328
15536,8.302435183523086
15537,7.7793886751896455
15538,7.539159897036332
15539,7.276598562694846
15540,6.896925086775775
15541,7.198592838898606
15542,7.51536596907335
15543,7.48221599879915
15544,6.9396385703601045
15545,6.19634051476339
15546,6.061057138445495
15547,6.254931852857077
15548,5.692716402943447
15549,5.981673983584711
15550,6.433749423857883
15551,6.097353317073851
15552,5.390129302389225
15553,6.549135460443014
15554,7.5652526121129045
15555,8.316708605068088
15556,8.331795946407542
15557,7.887903339672156
15558,7.086898891920221
15559,6.960177914655814
15560,6.707549354521476
15561,5.864757966384776
15562,4.348844942169338
15563,2.2123260725883735
15564,0.5065635246263568
15565,2.430458783144752
15566,6.816108277116693
15567,10.727655908132258
15568,11.843355394406352
15569,11.670514795512377
15570,11.250690074191617
15571,10.979725477935004
15572,10.967467050676342
15573,11.001740968870706
15574,9.04033637361629
15575,8.559736746189468
15576,7.607176914096675
15577,6.883925580133976
15578,6.298158871075601
15579,6.3391122543915
15580,6.766019955816508
15581,7.067885226432681
15582,7.432503132093479
15583,7.624455205586734
15584,7.441338542437292
15585,7.209470151596505
15586,6.159462305856386
15587,6.162985370029524
15588,5.9487344657317
15589,6.088613765024943
15590,6.461099734968888
15591,7.021861507979039
15592,6.479347404024386
15593,6.353092012971672
15594,6.283426742143776
15595,6.247782712987111
15596,6.973126673128649
15597,7.556497165690456
15598,8.178636725214295
15599,8.788963977247679
15600,9.030355682145213
15601,8.249179296221886
15602,7.750355177883856
15603,7.071811250867116
15604,5.91724530538147
15605,5.0592104720791
15606,5.01625151612144
15607,5.448696954126025
15608,6.196808206106802
15609,6.923347963007522
15610,6.435749525839265
15611,6.7414945589771005
15612,6.999176115235711
15613,8.541924635994524
15614,9.782880646345804
15615,10.25489797981423
15616,9.596196462166782
15617,10.270428950065945
15618,10.907789762068404
15619,10.56311513111464
15620,10.557654418554245
15621,10.23341851574203
15622,7.207564357652239
15623,7.73339388077216
15624,7.82464748987099
15625,8.494890110270722
15626,9.138081518225292
15627,9.551656816906942
15628,9.82439911462869
15629,10.181775791387315
15630,10.468805940307838
15631,9.928287548414248
15632,9.130683928199717
15633,8.56575163799017
15634,8.250168354644662
15635,8.878035694382325
15636,8.68072005274374
15637,8.078721917821932
15638,7.603527976077665
15639,7.561076584928655
15640,7.6075588377139605
15641,7.1894885106738515
15642,6.739720221119925
15643,6.69432507920826
15644,7.125522917282711
15645,7.688760131766609
15646,7.632986368837906
15647,7.418179420409099
15648,6.984244572714715
15649,6.748769151645387
15650,6.56589189758246
15651,6.75493816266639
15652,6.7144731344324935
15653,6.226787628030667
15654,5.5752097716015845
15655,5.4950486778920276
15656,5.431863840882678
15657,5.565929238397995
15658,4.695435894684618
15659,4.798198732105048
15660,5.0154576808739755
15661,5.11937200283067
15662,5.387673985235937
15663,5.684139492066447
15664,5.350235491834292
15665,5.204661970497224
15666,5.126707728909638
15667,4.56867331336707
15668,4.187768903450666
15669,3.7948330454646184
15670,3.2666310592425982
15671,3.3007523408309654
15672,3.3555242723551357
15673,3.8853047484991805
15674,3.5859535815269292
15675,2.9908684844700155
15676,3.0787733282087197
15677,3.564572409707587
15678,3.902311570422851
15679,4.362949479395212
15680,4.908132702136134
15681,5.455186508476954
15682,5.798834990052405
15683,6.143676029090042
15684,6.778371634850193
15685,7.492340976963895
15686,8.286698968201366
15687,9.14150929047289
15688,9.645405038657291
15689,9.952257210399441
15690,10.020107666624483
15691,10.121635737262267
15692,10.41915657916402
15693,10.540634118814946
15694,10.575041357361664
15695,9.954386547764678
15696,9.596034491759962
15697,9.155361539433533
15698,8.545753284287608
15699,6.360107061328923
15700,3.393445027281046
15701,3.2544113206479945
15702,2.899853227064213
15703,2.2414499822933385
15704,1.7296148062059302
15705,1.5823882015363633
15706,2.8547692358954437
15707,4.605544632563845
15708,6.722644203744214
15709,7.782611619353188
15710,8.015120638417661
15711,8.035229923436155
15712,8.202401974658054
15713,8.227535571146413
15714,8.278812927686896
15715,7.8931051172163915
15716,8.029647815213997
15717,8.141301039755579
15718,7.349550872264045
15719,7.855423164385908
15720,7.755455144920144
15721,7.419701273944215
15722,7.119666144480192
15723,7.043541683571368
15724,7.104855942919245
15725,6.485310989342804
15726,5.578801964392688
15727,5.444656700851469
15728,5.6954717475878125
15729,5.582371942687272
15730,4.402330420186984
15731,4.644864851160016
15732,4.898168719780834
15733,5.027633885907215
15734,4.739962443848714
15735,4.346993344986281
15736,4.219881416985578
15737,4.099664142408422
15738,4.534257569789792
15739,5.285339590805221
15740,6.319528234150761
15741,7.107082724245123
15742,6.56034041505522
15743,7.906803590089931
15744,9.992792332625381
15745,11.942823310409148
15746,13.199722403741038
15747,14.27371743259795
15748,15.35244489803259
15749,15.722036642553682
15750,16.457983370169003
15751,16.963370849329177
15752,17.214043140115628
15753,17.851268212006158
15754,16.51397779040914
15755,16.935173058756792
15756,17.29062302219816
15757,16.416507077088713
15758,15.469778269533027
15759,14.092722095318903
15760,11.891162104617266
15761,10.73689747436338
15762,9.964765435360325
15763,9.428175233995594
15764,8.849941966108963
15765,8.410584184445531
15766,7.6391448019156964
15767,5.514766026303705
15768,4.887545308355886
15769,5.444535814091129
15770,6.155700900682754
15771,6.547497927968965
15772,6.318259404919149
15773,5.85545369342837
15774,5.707461316793228
15775,5.494485691693855
15776,5.2116807797473905
15777,5.0896469621012335
15778,3.8814772962817763
15779,4.0769448547393
15780,3.9552548493816557
15781,4.719487789028186
15782,6.409173761715809
15783,7.575088423315987
15784,8.08443975911992
15785,8.39766332020578
15786,9.00240403354678
15787,9.416675809265378
15788,9.491174157929843
15789,9.320784802554922
15790,8.416756446497516
15791,7.887629010929069
15792,7.78072333680663
15793,7.628117539601994
15794,7.256209805917352
15795,7.003748280248318
15796,6.7276218581675415
15797,6.541539201380123
15798,6.552949323114789
15799,6.5515080403864445
15800,6.506062805782417
15801,6.495658161513346
15802,6.911746031325494
15803,6.953904955255025
15804,6.753713781105614
15805,6.849426013787615
15806,6.122091219596799
15807,5.695527999841879
15808,5.639528607039176
15809,5.26610926151421
15810,4.962741539936401
15811,4.914598680406211
15812,4.8363451707591345
15813,4.955993628504632
15814,4.747887272683929
15815,4.381255973571178
15816,4.143750435980441
15817,3.7558750548207143
15818,3.364790385170602
15819,3.2644114355495346
15820,3.2333968505854367
15821,2.72332739798662
15822,2.1830585187253346
15823,1.9491124105163402
15824,2.170813711791134
15825,2.5459587149040126
15826,1.6662317596592073
15827,2.24137891918151
15828,2.549780675285862
15829,2.248207445688176
15830,2.05736550009675
15831,2.9010290538264596
15832,3.155413591824351
15833,3.4536739478854264
15834,4.389289265879324
15835,5.2139055009968045
15836,5.394300235707035
15837,5.310623304647431
15838,5.183194394798443
15839,4.722022839835134
15840,11.92828574907826
15841,11.385379043012735
15842,11.136498758942452
15843,11.081984712002155
15844,11.409498150670279
15845,11.795730633740108
15846,11.939898624480895
15847,11.727629604631808
15848,11.358481060332894
15849,11.35119394750434
15850,10.905828625749079
15851,10.865971755967934
15852,11.161763233941997
15853,11.449313907522631
15854,10.33365857246093
15855,8.60165740451648
15856,6.762807400412664
15857,5.307992503662344
15858,3.7837542559786717
15859,3.2041759128947054
15860,3.8669253496082474
15861,5.009757699943066
15862,5.046939544878138
15863,6.577031007956555
15864,7.9548949461527085
15865,8.437536757491035
15866,7.219347955204231
15867,7.046259262587344
15868,6.0033269612597335
15869,3.9149588510154683
15870,1.694320354925847
15871,1.3856934591676173
15872,4.057632558719425
15873,6.837600998891868
15874,7.872671078664896
15875,11.204163805326031
15876,12.685576799909438
15877,12.512916790369706
15878,11.398506016065419
15879,10.250259958315631
15880,9.675784192811726
15881,9.325806617258703
15882,8.718118073205746
15883,8.588821205487642
15884,8.681471150767141
15885,8.77637372504224
15886,8.944100291563977
15887,7.198941604338843
15888,6.441048622969391
15889,6.9220113843618805
15890,7.2375854881618595
15891,7.307483673085451
15892,6.847250458518766
15893,6.568631935083211
15894,6.609486196579749
15895,6.8479752788096375
15896,6.815390463203749
15897,6.923783987466912
15898,6.923036000948872
15899,7.0749223850335845
15900,7.685736039016769
15901,8.034125197010994
15902,6.937690457328536
15903,5.9010314108941175
15904,6.085279429509112
15905,6.021976594964363
15906,6.004096490520113
15907,5.862646238668101
15908,4.538919638146814
15909,4.685637904261704
15910,6.1010418785491
15911,6.616051110389076
15912,6.0173079793299244
15913,4.846439853661195
15914,4.924277719374308
15915,6.001002307685656
15916,5.808814630010867
15917,5.470408638597778
15918,5.613466931205671
15919,6.347401598436598
15920,6.923172711214051
15921,7.368375860206044
15922,6.830670042387609
15923,7.496396560760384
15924,7.671572719879112
15925,7.511758434008235
15926,7.251490843605166
15927,7.021665577081325
15928,6.610017046610606
15929,6.592334747409664
15930,6.3590657126592856
15931,6.004026419896164
15932,5.198162084469069
15933,5.133110038715319
15934,4.935338104569199
15935,4.611182842524835
15936,6.255652295164712
15937,6.688057454415653
15938,6.617387965407022
15939,6.046519967837476
15940,5.555922362347402
15941,5.577587067370423
15942,5.701224567749498
15943,5.387820087559599
15944,4.975895532296533
15945,4.107265286766253
15946,2.786374743562346
15947,2.1375055449853457
15948,0.9532903901878407
15949,0.319911496181194
15950,0.9662583924344788
15951,1.8527670728396977
15952,2.525855285132748
15953,2.354131809779512
15954,1.917135787870017
15955,1.4896320215161194
15956,1.3334560891979041
15957,0.9203552002342212
15958,0.21474549697543696
15959,0.7870825714632994
15960,0.7365748027600252
15961,0.14243287418734596
15962,0.14293963733729276
15963,0.46012331746956303
15964,0.8335610801590323
15965,0.5320130152274005
15966,1.3698442075613269
15967,1.386924321577859
15968,1.1511217209833968
15969,1.0809181425662129
15970,1.8991413611045962
15971,3.35932298472197
15972,4.161564022878249
15973,3.5174782988186304
15974,2.854622738502699
15975,1.2103472343196429
15976,0.9458607288845932
15977,0.331956824620452
15978,1.660269422695466
15979,2.2837431985089367
15980,2.049567265247611
15981,2.19199214791571
15982,2.3910806732333394
15983,3.053063846648205
15984,3.249344795961392
15985,3.0643530867697395
15986,3.282051486097954
15987,3.286415961085973
15988,2.5967071938610964
15989,1.6772493755472595
15990,1.6750855006905752
15991,2.313880499307889
15992,2.896669398542813
15993,2.5063406486912454
15994,4.894297230956237
15995,5.7670870555593545
15996,6.189051110567652
15997,5.633713389429542
15998,3.8283399177270048
15999,2.4665114800954653
16000,3.245898735278853
16001,5.08994819521146
16002,6.518209742533879
16003,6.846751041918945
16004,7.822845538152396
16005,8.05143803250088
16006,7.3731332532204705
16007,6.804988572124709
16008,6.228861110477042
16009,5.755856329588854
16010,5.734976268960984
16011,5.459240610671706
16012,4.911978552684305
16013,3.8562883638544925
16014,2.914790517149699
16015,2.334246141742821
16016,1.9898453050280211
16017,1.6510529231357285
16018,1.8496070522139652
16019,2.470968944848841
16020,2.7895078965568305
16021,2.056181170490845
16022,2.0068223730907992
16023,1.7391370540696898
16024,1.5780884687874315
16025,1.7596442279198827
16026,1.8610071886875263
16027,1.6607035912505355
16028,1.2600636469787982
16029,0.7665408248213149
16030,0.6121322600154696
16031,2.38550621898318
16032,2.213570521576802
