,Aug
7309,0.6280171871185303
7310,0.6203069686889648
7311,0.6092922687530518
7312,0.5953402519226074
7313,0.608649730682373
7314,0.5947895050048828
7315,0.5859777927398682
7316,0.5853352546691895
7317,0.5998380184173584
7318,0.5978186130523682
7319,0.6034178733825684
7320,0.6111280918121338
7321,0.6164517402648926
7322,0.6027753353118896
7323,0.5778086185455322
7324,0.5552284717559814
7325,0.5366871356964111
7326,0.5257642269134521
7327,0.5187880992889404
7328,0.5064883232116699
7329,0.49106788635253906
7330,0.4742703437805176
7331,0.45958399772644043
7332,0.4565551280975342
7333,0.45545363426208496
7334,0.456371545791626
7335,0.44976258277893066
7336,0.4346175193786621
7337,0.4164431095123291
7338,0.3988196849822998
7339,0.38385796546936035
7340,0.37265968322753906
7341,0.3629300594329834
7342,0.37174177169799805
7343,0.3673360347747803
7344,0.35439372062683105
7345,0.3443887233734131
7346,0.33649468421936035
7347,0.3344755172729492
7348,0.34705066680908203
7349,0.37082386016845703
7350,0.4094672203063965
7351,0.4568305015563965
7352,0.5239284038543701
7353,0.5462331771850586
7354,0.561194658279419
7355,0.5856106281280518
7356,0.603142499923706
7357,0.6260898113250732
7358,0.6701486110687256
7359,0.7486283779144287
7360,0.8331661224365234
7361,0.8921866416931152
7362,0.9385402202606201
7363,0.9720432758331299
7364,1.0266578197479248
7365,1.010502815246582
7366,0.9428541660308838
7367,0.912013053894043
7368,0.9128391742706299
7369,0.9316558837890625
7370,0.97672438621521
7371,1.0257399082183838
7372,1.040426254272461
7373,1.021425724029541
7374,0.9908599853515625
7375,0.9599270820617676
7376,0.9269747734069824
7377,0.8908097743988037
7378,0.8494129180908203
7379,0.8198566436767578
7380,0.8024168014526367
7381,0.797276496887207
7382,0.8030593395233154
7383,0.8180208206176758
7384,0.8378474712371826
7385,0.8601522445678711
7386,0.8853023052215576
7387,0.9119212627410889
7388,0.9388155937194824
7389,0.9652507305145264
7390,0.9796617031097412
7391,0.9907681941986084
7392,1.0070149898529053
7393,1.0047202110290527
7394,1.0584168434143066
7395,1.0899004936218262
7396,1.1565394401550293
7397,1.2215262651443481
7398,1.2476861476898193
7399,1.2320820093154907
7400,1.1942648887634277
7401,1.1605782508850098
7402,1.2694401741027832
7403,1.2307051420211792
7404,1.207757830619812
7405,1.1617714166641235
7406,1.1008234024047852
7407,1.044189453125
7408,0.9725022315979004
7409,0.94120192527771
7410,0.9323902130126953
7411,0.9428541660308838
7412,0.9827826023101807
7413,1.0885236263275146
7414,1.1205580234527588
7415,1.1762741804122925
7416,1.2290529012680054
7417,1.2571403980255127
7418,1.2404347658157349
7419,1.2748557329177856
7420,1.2931218147277832
7421,1.3002814054489136
7422,1.3213011026382446
7423,1.366277813911438
7424,1.440994143486023
7425,1.5198410749435425
7426,1.4853283166885376
7427,1.5013915300369263
7428,1.594557523727417
7429,1.7047045230865479
7430,1.7904356718063354
7431,1.8439487218856812
7432,1.9064571857452393
7433,1.927293300628662
7434,1.9400520324707031
7435,1.9552890062332153
7436,1.9844779968261719
7437,2.029271125793457
7438,1.9578591585159302
7439,1.9277522563934326
7440,2.201380729675293
7441,2.118713617324829
7442,2.0353965759277344
7443,1.9385614395141602
7444,1.8408167362213135
7445,1.760749101638794
7446,1.697448968887329
7447,1.6487064361572266
7448,1.6212806701660156
7449,1.610492467880249
7450,1.6033434867858887
7451,1.5699386596679688
7452,1.5208063125610352
7453,1.4692041873931885
7454,1.4237112998962402
7455,1.3832876682281494
7456,1.3457233905792236
7457,1.2911319732666016
7458,1.265655755996704
7459,1.2449889183044434
7460,1.2202928066253662
7461,1.1853282451629639
7462,1.1411352157592773
7463,1.1011013984680176
7464,1.0670466423034668
7465,1.0384509563446045
7466,1.0179142951965332
7467,1.0017967224121094
7468,0.9903583526611328
7469,0.9839894771575928
7470,0.9838595390319824
7471,1.0740654468536377
7472,1.0838139057159424
7473,1.0934324264526367
7474,1.1081202030181885
7475,1.1287870407104492
7476,1.1380155086517334
7477,1.1316466331481934
7478,1.1138393878936768
7479,1.0940823554992676
7480,1.0740654468536377
7481,1.04884934425354
7482,1.0324718952178955
7483,1.0183041095733643
7484,1.0058259963989258
7485,0.994257926940918
7486,0.9813897609710693
7487,0.9683918952941895
7488,0.9564337730407715
7489,0.9475951194763184
7490,1.0948622226715088
7491,1.0778348445892334
7492,1.0584678649902344
7493,1.0370211601257324
7494,1.0138847827911377
7495,0.9890587329864502
7496,0.9639725685119629
7497,0.9405760765075684
7498,0.9144501686096191
7499,0.889754056930542
7500,0.8657078742980957
7501,0.9074313640594482
7502,0.8784458637237549
7503,0.851020097732544
7504,0.8256740570068359
7505,0.803187370300293
7506,0.7829105854034424
7507,0.7643234729766846
7508,0.7467761039733887
7509,0.7292289733886719
7510,0.706742525100708
7511,0.6894550323486328
7512,0.6730775833129883
7513,0.6568300724029541
7514,0.6405825614929199
7515,0.625115156173706
7516,0.6079576015472412
7517,0.5895006656646729
7518,0.5735130310058594
7519,0.561424970626831
7520,0.5525863170623779
7521,0.5416679382324219
7522,0.5249006748199463
7523,0.5134623050689697
7524,0.5029339790344238
7525,0.4957849979400635
7526,0.48746633529663086
7527,0.4800574779510498
7528,0.4725186824798584
7529,0.46536970138549805
7530,0.457960844039917
7531,0.45003223419189453
7532,0.44158339500427246
7533,0.4323549270629883
7534,0.42247653007507324
7535,0.4174072742462158
7536,0.4125978946685791
7537,0.41272807121276855
7538,0.4153275489807129
7539,0.41519761085510254
7540,0.4148075580596924
7541,0.41545748710632324
7542,0.4183170795440674
7543,0.4291055202484131
7544,0.4436631202697754
7545,0.4601705074310303
7546,0.4803175926208496
7547,0.5024139881134033
7548,0.5169718265533447
7549,0.5326993465423584
7550,0.5476469993591309
7551,0.559995174407959
7552,0.5615549087524414
7553,0.5567457675933838
7554,0.5506365299224854
7555,0.5434877872467041
7556,0.5349090099334717
7557,0.5254204273223877
7558,0.5094330310821533
7559,0.49825477600097656
7560,0.4865565299987793
7561,0.47368860244750977
7562,0.6271946430206299
7563,0.5953497886657715
7564,0.5645444393157959
7565,0.5352990627288818
7566,0.5078732967376709
7567,0.4822671413421631
7568,0.45965075492858887
7569,0.4387240409851074
7570,0.4112982749938965
7571,0.3958306312561035
7572,0.3850421905517578
7573,0.37334418296813965
7574,0.3632054328918457
7575,0.3529372215270996
7576,0.3433189392089844
7577,0.3346099853515625
7578,0.32772111892700195
7579,0.3205723762512207
7580,0.315762996673584
7581,0.30991411209106445
7582,0.28989696502685547
7583,0.28105831146240234
7584,0.27234983444213867
7585,0.2679305076599121
7586,0.2684502601623535
7587,0.2794985771179199
7588,0.30315494537353516
7589,0.33928918838500977
7590,0.3782832622528076
7591,0.41246795654296875
7592,0.4333946704864502
7593,0.44704270362854004
7594,0.48265719413757324
7595,0.5211312770843506
7596,0.5490767955780029
7597,0.5620748996734619
7598,0.5685737133026123
7599,0.5681838989257812
7600,0.5625946521759033
7601,0.5573954582214355
7602,0.5453073978424072
7603,0.5245106220245361
7604,0.49643492698669434
7605,0.4636800289154053
7606,0.4274156093597412
7607,0.3975203037261963
7608,0.37334418296813965
7609,0.35384702682495117
7610,0.3378596305847168
7611,0.32772111892700195
7612,0.3281111717224121
7613,0.3418889045715332
7614,0.3646354675292969
7615,0.3931009769439697
7616,0.4258558750152588
7617,0.45562124252319336
7618,0.46783947944641113
7619,0.4755082130432129
7620,0.4773280620574951
7621,0.4778478145599365
7622,0.4800574779510498
7623,0.4849967956542969
7624,0.49474525451660156
7625,0.4833071231842041
7626,0.468489408493042
7627,0.45107197761535645
7628,0.4298853874206543
7629,0.40648889541625977
7630,0.3786733150482178
7631,0.35930633544921875
7632,0.34175872802734375
7633,0.32525157928466797
7634,0.31069374084472656
7635,0.30016517639160156
7636,0.2927565574645996
7637,0.2911968231201172
7638,0.2944464683532715
7639,0.2987356185913086
7640,0.29288673400878906
7641,0.28209829330444336
7642,0.26325130462646484
7643,0.2518129348754883
7644,0.2415447235107422
7645,0.23218584060668945
7646,0.22243738174438477
7647,0.2169780731201172
7648,0.21515846252441406
7649,0.20982933044433594
7650,0.20411014556884766
7651,0.19904088973999023
7652,0.19358205795288086
7653,0.19540166854858398
7654,0.17343521118164062
7655,0.17317485809326172
7656,0.17928409576416016
7657,0.1899423599243164
7658,0.2142486572265625
7659,0.23270606994628906
7660,0.250643253326416
7661,0.27325963973999023
7662,0.29665613174438477
7663,0.32798099517822266
7664,0.36411571502685547
7665,0.3967404365539551
7666,0.41701722145080566
7667,0.4374241828918457
7668,0.45081210136413574
7669,0.4635500907897949
7670,0.47420835494995117
7671,0.4717388153076172
7672,0.45510149002075195
7673,0.43807411193847656
7674,0.43157505989074707
7675,0.4371640682220459
7676,0.46108055114746094
7677,0.49994444847106934
7678,0.5211312770843506
7679,0.5450475215911865
7680,0.565974235534668
7681,0.5870308876037598
7682,0.618096113204956
7683,0.662419319152832
7684,0.7144112586975098
7685,0.756394624710083
7686,0.7892796993255615
7687,0.8190450668334961
7688,0.8447809219360352
7689,0.8640179634094238
7690,0.858428955078125
7691,0.8740265369415283
7692,0.8984627723693848
7693,0.9227688312530518
7694,0.9403162002563477
7695,0.9568235874176025
7696,0.9624128341674805
7697,0.958383321762085
7698,0.9427857398986816
7699,0.9171798229217529
7700,0.8857247829437256
7701,0.8511500358581543
7702,0.8065669536590576
7703,0.7671830654144287
7704,0.7322185039520264
7705,0.699723482131958
7706,0.6737275123596191
7707,0.6439621448516846
7708,0.6188759803771973
7709,0.5998990535736084
7710,0.5742928981781006
7711,0.5477769374847412
7712,0.5207412242889404
7713,0.4946153163909912
7714,0.46666955947875977
7715,0.44730257987976074
7716,0.43079519271850586
7717,0.4168872833251953
7718,0.4053192138671875
7719,0.401289701461792
7720,0.40089988708496094
7721,0.40115976333618164
7722,0.4036293029785156
7723,0.40765881538391113
7724,0.4236462116241455
7725,0.4449629783630371
7726,0.45562124252319336
7727,0.47238874435424805
7728,0.48122739791870117
7729,0.48681640625
7730,0.4922757148742676
7731,0.5048837661743164
7732,0.5238606929779053
7733,0.5514163970947266
7734,0.5896306037902832
7735,0.6308341026306152
7736,0.6657986640930176
7737,0.6984236240386963
7738,0.7272791862487793
7739,0.7502856254577637
7740,0.7613339424133301
7741,0.7688727378845215
7742,0.7740719318389893
7743,0.7808308601379395
7744,0.7853801250457764
7745,0.784860372543335
7746,0.7770614624023438
7747,0.7695226669311523
7748,0.7647135257720947
7749,0.7640635967254639
7750,0.7600340843200684
7751,0.7575645446777344
7752,0.7521054744720459
7753,0.7475559711456299
7754,0.7450864315032959
7755,0.7461264133453369
7756,0.7487258911132812
7757,0.7476861476898193
7758,0.7420969009399414
7759,0.7327384948730469
7760,0.7185704708099365
7761,0.7042727470397949
7762,0.7025830745697021
7763,0.7080421447753906
7764,0.7101218700408936
7765,0.7220799922943115
7766,0.7628936767578125
7767,0.8222944736480713
7768,0.8618083000183105
7769,0.874286413192749
7770,0.8686974048614502
7771,0.8601186275482178
7772,0.8511500358581543
7773,0.8427014350891113
7774,0.8751962184906006
7775,0.9013223648071289
7776,0.8885841369628906
7777,0.8566091060638428
7778,0.8234643936157227
7779,0.8079967498779297
7780,0.7921392917633057
7781,0.7706925868988037
7782,0.7420969009399414
7783,0.7162308692932129
7784,0.6959540843963623
7785,0.6790566444396973
7786,0.6595597267150879
7787,0.6456518173217773
7788,0.6382429599761963
7789,0.6347336769104004
7790,0.6151065826416016
7791,0.6157565116882324
7792,0.6188759803771973
7793,0.6235551834106445
7794,0.6287543773651123
7795,0.6305742263793945
7796,0.626154899597168
7797,0.6209557056427002
7798,0.604318380355835
7799,0.607177734375
7800,0.6309640407562256
7801,0.6531906127929688
7802,0.6630692481994629
7803,0.6608595848083496
7804,0.651500940322876
7805,0.6386330127716064
7806,0.6262848377227783
7807,0.6134169101715088
7808,0.6019785404205322
7809,0.595219612121582
7810,0.5869009494781494
7811,0.5820918083190918
7812,0.5896306037902832
7813,0.6693081855773926
7814,0.6699581146240234
7815,0.6681385040283203
7816,0.6707379817962646
7817,0.6741175651550293
7818,0.6763272285461426
7819,0.6741175651550293
7820,0.6651489734649658
7821,0.6563103199005127
7822,0.6372032165527344
7823,0.6235551834106445
7824,0.6099073886871338
7825,0.5963895320892334
7826,0.5836515426635742
7827,0.5740330219268799
7828,0.5640244483947754
7829,0.5576555728912354
7830,0.5629847049713135
7831,0.5681838989257812
7832,0.561424970626831
7833,0.5486869812011719
7834,0.534649133682251
7835,0.5230808258056641
7836,0.5220410823822021
7837,0.5289299488067627
7838,0.5334792137145996
7839,0.5381584167480469
7840,0.543097734451294
7841,0.5566155910491943
7842,0.557915449142456
7843,0.5557057857513428
7844,0.5627248287200928
7845,0.5846912860870361
7846,0.5865111351013184
7847,0.5893704891204834
7848,0.5931401252746582
7849,0.6013288497924805
7850,0.6112072467803955
7851,0.62056565284729
7852,0.6340837478637695
7853,0.6521508693695068
7854,0.6721677780151367
7855,0.6951742172241211
7856,0.7197403907775879
7857,0.7549648284912109
7858,0.7998080253601074
7859,0.8564791679382324
7860,0.9219889640808105
7861,1.0014066696166992
7862,1.1818187236785889
7863,1.2559072971343994
7864,1.3649604320526123
7865,1.514047384262085
7866,1.749180793762207
7867,2.1812338829040527
7868,2.859468936920166
7869,3.7140865325927734
7870,4.309004306793213
7871,4.559215545654297
7872,4.642922401428223
7873,4.706612586975098
7874,4.368925094604492
7875,4.402070045471191
7876,4.4080491065979
7877,3.9520795345306396
7878,3.4572463035583496
7879,3.0436501502990723
7880,2.753535270690918
7881,2.580142021179199
7882,2.4964351654052734
7883,2.473038673400879
7884,2.4813575744628906
7885,2.3677549362182617
7886,2.4253361225128174
7887,2.4766781330108643
7888,2.536078929901123
7889,2.5446577072143555
7890,2.5115127563476562
7891,2.4704391956329346
7892,2.431575298309326
7893,2.3927111625671387
7894,2.3528072834014893
7895,2.3183627128601074
7896,2.2822282314300537
7897,2.245703935623169
7898,2.2100894451141357
7899,2.1722652912139893
7900,2.1324915885925293
7901,2.0921976566314697
7902,2.053983688354492
7903,2.0227885246276855
7904,1.9992620944976807
7905,1.979635238647461
7906,1.9436306953430176
7907,1.909965991973877
7908,1.8764312267303467
7909,1.852644920349121
7910,1.8215796947479248
7911,1.789994478225708
7912,1.756849765777588
7913,1.722404956817627
7914,1.689650058746338
7915,1.6610546112060547
7916,1.6355783939361572
7917,1.611922264099121
7918,1.5873558521270752
7919,1.5666892528533936
7920,1.5477120876312256
7921,1.5262653827667236
7922,1.5002694129943848
7923,1.468684434890747
7924,1.4335896968841553
7925,1.399015188217163
7926,1.36976957321167
7927,1.3523523807525635
7928,1.351182460784912
7929,1.3548219203948975
7930,1.3446836471557617
7931,1.3315556049346924
7932,1.3158280849456787
7933,1.3090691566467285
7934,1.3151781558990479
7935,1.2954211235046387
7936,1.2773540019989014
7937,1.2653958797454834
7938,1.2686452865600586
7939,1.2765741348266602
7940,1.2777440547943115
7941,1.2798235416412354
7942,1.277224063873291
7943,1.3032200336456299
7944,1.3441636562347412
7945,1.3836774826049805
7946,1.5231459140777588
7947,1.5695486068725586
7948,1.6497464179992676
7949,1.7560698986053467
7950,1.8844900131225586
7951,1.9918532371520996
7952,2.0389060974121094
7953,1.9986121654510498
7954,1.8809804916381836
7955,1.8000030517578125
7956,1.7615289688110352
7957,1.71148681640625
7958,1.7113566398620605
7959,1.6873104572296143
7960,1.6277797222137451
7961,1.5510916709899902
7962,1.475703239440918
7963,1.4121432304382324
7964,1.359241247177124
7965,1.3117985725402832
7966,1.271245002746582
7967,1.2598066329956055
7968,1.3531322479248047
7969,1.4970200061798096
7970,1.5210661888122559
7971,1.4811623096466064
7972,1.4719338417053223
7973,1.4916908740997314
7974,1.4927306175231934
7975,1.4864916801452637
7976,1.4879214763641357
7977,1.475313425064087
7978,1.474663496017456
7979,1.4645249843597412
7980,1.4403486251831055
7981,1.3964154720306396
7982,1.3714594841003418
7983,1.3323354721069336
7984,1.2741045951843262
7985,1.2106742858886719
7986,1.1482839584350586
7987,1.08927321434021
7988,1.034421682357788
7989,0.9903583526611328
7990,0.9737210273742676
7991,0.959423303604126
7992,0.9312176704406738
7993,0.8993725776672363
7994,0.8711669445037842
7995,0.8420515060424805
7996,0.8133258819580078
7997,0.7830405235290527
7998,0.7561347484588623
7999,0.7366378307342529
8000,0.7184405326843262
8001,0.6979038715362549
8002,0.6664485931396484
8003,0.6477315425872803
8004,0.6346035003662109
8005,0.6257648468017578
8006,0.6183559894561768
8007,0.613156795501709
8008,0.608217716217041
8009,0.6004188060760498
