,Jul
27837,0.7001614570617676
27838,0.7065763473510742
27839,0.7251882553100586
27840,0.8080382347106934
27841,0.9167280197143555
27842,1.0179190635681152
27843,1.0971550941467285
27844,1.1882268190383911
27845,1.2874300479888916
27846,1.3918735980987549
27847,1.4852944612503052
27848,1.547093152999878
27849,1.6493682861328125
27850,1.6712327003479004
27851,1.7259842157363892
27852,1.8060333728790283
27853,1.9109286069869995
27854,2.048530101776123
27855,2.2151336669921875
27856,2.4091131687164307
27857,2.6054415702819824
27858,2.7604804039001465
27859,2.877572774887085
27860,2.9585254192352295
27861,2.991773843765259
27862,2.8887760639190674
27863,2.5533101558685303
27864,2.237811326980591
27865,2.001819610595703
27866,1.8850888013839722
27867,1.770255208015442
27868,1.698969841003418
27869,1.6297625303268433
27870,1.5502554178237915
27871,1.4845716953277588
27872,1.5985920429229736
27873,1.5419433116912842
27874,1.4194300174713135
27875,1.3247442245483398
27876,1.2613192796707153
27877,1.210000991821289
27878,1.1492863893508911
27879,1.0784528255462646
27880,1.001023769378662
27881,0.937598705291748
27882,0.8855576515197754
27883,0.84950852394104
27884,0.8335165977478027
27885,0.8286378383636475
27886,0.7962024211883545
27887,0.8046050071716309
27888,0.8399314880371094
27889,0.8509540557861328
27890,0.8591756820678711
27891,0.874173641204834
27892,0.8952250480651855
27893,0.948350191116333
27894,1.0360791683197021
27895,1.1310359239578247
27896,1.1499189138412476
27897,1.1167608499526978
27898,1.0422229766845703
27899,0.990452766418457
27900,0.9609086513519287
27901,0.955397367477417
27902,0.9737381935119629
27903,1.0113234519958496
27904,1.0432167053222656
27905,1.057220697402954
27906,1.0582146644592285
27907,1.0736644268035889
27908,1.0950770378112793
27909,1.1038408279418945
27910,1.1510934829711914
27911,1.093721866607666
27912,1.0251469612121582
27913,0.9784364700317383
27914,0.9469950199127197
27915,0.9312741756439209
27916,0.9205226898193359
27917,0.9155535697937012
27918,0.9148306846618652
27919,0.9255821704864502
27920,0.9475371837615967
27921,0.9454591274261475
27922,0.9140176773071289
27923,0.916999101638794
27924,0.9394960403442383
27925,0.9699437618255615
27926,1.0266828536987305
27927,1.105015516281128
27928,1.181992769241333
27929,1.270354151725769
27930,1.3825676441192627
27931,1.4953231811523438
27932,1.575282096862793
27933,1.6146742105484009
27934,1.5291136503219604
27935,1.4771630764007568
27936,1.476259469985962
27937,1.5074299573898315
27938,1.5680540800094604
27939,1.5766372680664062
27940,1.595791220664978
27941,1.6445797681808472
27942,1.6994216442108154
27943,1.6422306299209595
27944,1.7137870788574219
27945,1.7924810647964478
27946,1.776218295097351
27947,1.8132613897323608
27948,1.8846371173858643
27949,1.9682098627090454
27950,2.0543124675750732
27951,2.112678050994873
27952,2.1580331325531006
27953,2.207273483276367
27954,2.276390314102173
27955,2.350205421447754
27956,2.4081192016601562
27957,2.4496798515319824
27958,2.312530040740967
27959,2.1665260791778564
27960,2.027207851409912
27961,1.9018033742904663
27962,1.7261649370193481
27963,1.5795284509658813
27964,1.4463540315628052
27965,1.340645670890808
27966,1.256350040435791
27967,1.2371057271957397
27968,1.2119886875152588
27969,1.1458531618118286
27970,1.0804405212402344
27971,1.0255985260009766
27972,0.980424165725708
27973,1.0134918689727783
27974,0.969672679901123
27975,0.9322681427001953
27976,0.902904748916626
27977,0.8832988739013672
27978,0.8715536594390869
27979,0.8624284267425537
27980,0.856917142868042
27981,0.8589949607849121
27982,0.8580012321472168
27983,0.8633317947387695
27984,0.870469331741333
27985,0.877516508102417
27986,0.8840217590332031
27987,0.8886294364929199
27988,0.891972541809082
27989,0.8926951885223389
27990,0.8907074928283691
27991,0.955397367477417
27992,0.9488019943237305
27993,0.9422967433929443
27994,0.9277505874633789
27995,0.916818380355835
27996,0.90995192527771
27997,0.909229040145874
27998,0.9223296642303467
27999,0.9526870250701904
28000,1.0074384212493896
28001,1.0666170120239258
28002,1.0917341709136963
28003,1.1265184879302979
28004,1.206929087638855
28005,1.291224718093872
28006,1.3120050430297852
28007,1.308933138847351
28008,1.3107401132583618
28009,1.3098366260528564
28010,1.2936642169952393
28011,1.3479639291763306
28012,1.3143540620803833
28013,1.262945532798767
28014,1.1849743127822876
28015,1.147118091583252
28016,1.1341078281402588
28017,1.1436848640441895
28018,1.1154959201812744
28019,1.0813438892364502
28020,1.0431263446807861
28021,1.0044569969177246
28022,0.9924404621124268
28023,0.9591920375823975
28024,0.9294672012329102
28025,0.8992908000946045
28026,0.8696563243865967
28027,0.8405637741088867
28028,0.8130977153778076
28029,0.8814918994903564
28030,0.8488759994506836
28031,0.8217713832855225
28032,0.8078575134277344
28033,0.7999067306518555
28034,0.7876193523406982
28035,0.7902395725250244
28036,0.8007199764251709
28037,0.8162598609924316
28038,0.8223133087158203
28039,0.8580915927886963
28040,0.8296315670013428
28041,0.7975578308105469
28042,0.7555453777313232
28043,0.7238328456878662
28044,0.7007036209106445
28045,0.6969993114471436
28046,0.682995080947876
28047,0.6708884239196777
28048,0.6617631912231445
28049,0.6516439914703369
28050,0.6394469738006592
28051,0.629779577255249
28052,0.6252622604370117
28053,0.6278822422027588
28054,0.6312251091003418
28055,0.6418864727020264
28056,0.6594140529632568
28057,0.6856153011322021
28058,0.711184024810791
28059,0.7381985187530518
28060,0.7635865211486816
28061,0.7808432579040527
28062,0.8666746616363525
28063,0.8823051452636719
28064,0.888268232345581
28065,0.895857572555542
28066,0.8917014598846436
28067,0.8938698768615723
28068,0.8978450298309326
28069,0.8968513011932373
28070,0.9140176773071289
28071,0.9489827156066895
28072,0.9887361526489258
28073,1.0181899070739746
28074,1.029393196105957
28075,1.0350852012634277
28076,1.0382475852966309
28077,1.0539681911468506
28078,1.065532922744751
28079,1.1148635149002075
28080,1.182354211807251
28081,1.288875699043274
28082,1.4211466312408447
28083,1.5829616785049438
28084,1.6988794803619385
28085,1.7642922401428223
28086,1.8849080801010132
28087,1.9289984703063965
28088,1.8877992630004883
28089,1.8227479457855225
28090,1.7820909023284912
28091,1.7365549802780151
28092,1.6837009191513062
28093,1.617565393447876
28094,1.5814257860183716
28095,1.5098693370819092
28096,1.4487030506134033
28097,1.4028058052062988
28098,1.3749783039093018
28099,1.3687442541122437
28100,1.3504936695098877
28101,1.3670275211334229
28102,1.4165388345718384
28103,1.4716516733169556
28104,1.5354381799697876
28105,1.586214303970337
28106,1.591996669769287
28107,1.5795284509658813
28108,1.5444730520248413
28109,1.4961363077163696
28110,1.5810643434524536
28111,1.5142061710357666
28112,1.4556599855422974
28113,1.4020830392837524
28114,1.3798571825027466
28115,1.3477832078933716
28116,1.3064937591552734
28117,1.423043966293335
28118,1.3803088665008545
28119,1.341097354888916
28120,1.3033314943313599
28121,1.2847195863723755
28122,1.2574342489242554
28123,1.2181323766708374
28124,1.2326785326004028
28125,1.2234629392623901
28126,1.2044897079467773
28127,1.1976231336593628
28128,1.2380092144012451
28129,1.3032411336898804
28130,1.2928509712219238
28131,1.259421944618225
28132,1.2503869533538818
28133,1.26628839969635
28134,1.287881851196289
28135,1.291766881942749
28136,1.3007113933563232
28137,1.3160706758499146
28138,1.330707311630249
28139,1.3502227067947388
28140,1.3643170595169067
28141,1.3394711017608643
28142,1.2732453346252441
28143,1.2043089866638184
28144,1.1412453651428223
28145,1.0817956924438477
28146,1.0335493087768555
28147,0.9975001811981201
28148,1.0150277614593506
28149,0.9897301197052002
28150,1.0102393627166748
28151,1.0155699253082275
28152,1.004728078842163
28153,0.9920792579650879
28154,0.9773523807525635
28155,0.955578088760376
28156,0.9303708076477051
28157,0.8989293575286865
28158,0.8840217590332031
28159,0.8561038970947266
28160,0.8317999839782715
28161,0.817795991897583
28162,0.785179853439331
28163,0.7711758613586426
28164,0.7739765644073486
28165,0.774970531463623
28166,0.7650320529937744
28167,0.7603340148925781
28168,0.7570812702178955
28169,0.7546420097351074
28170,0.7459683418273926
28171,0.7340424060821533
28172,0.7370238304138184
28173,0.7488596439361572
28174,0.7569007873535156
28175,0.7709951400756836
28176,0.8014426231384277
28177,0.8403830528259277
28178,0.9143791198730469
28179,0.8991100788116455
28180,0.9002845287322998
28181,0.8737218379974365
28182,0.8638739585876465
28183,0.8508636951446533
28184,0.8468883037567139
28185,0.8506829738616943
28186,0.870288610458374
28187,0.9397671222686768
28188,0.987290620803833
28189,1.0770976543426514
28190,1.1064610481262207
28191,1.1890400648117065
28192,1.3258284330368042
28193,1.4310849905014038
28194,1.4773436784744263
28195,1.5086947679519653
28196,1.5751917362213135
28197,1.752546787261963
28198,1.9732694625854492
28199,2.1760125160217285
28200,2.2067313194274902
28201,2.1391501426696777
28202,2.055938720703125
28203,1.9651380777359009
28204,1.860965609550476
28205,1.7674543857574463
28206,1.7145098447799683
28207,1.6430437564849854
28208,1.5880212783813477
28209,1.5409494638442993
28210,1.471922755241394
28211,1.4083170890808105
28212,1.348505973815918
28213,1.3006210327148438
28214,1.2656559944152832
28215,1.2409003973007202
28216,1.214066743850708
28217,1.1864198446273804
28218,1.1634712219238281
28219,1.145943522453308
28220,1.1196519136428833
28221,1.0890235900878906
28222,1.0552330017089844
28223,1.0323748588562012
28224,1.0179190635681152
28225,1.0108716487884521
28226,1.0029211044311523
28227,0.9940669536590576
28228,0.9836766719818115
28229,1.0057218074798584
28230,0.9969580173492432
28231,1.0031921863555908
28232,1.0229785442352295
28233,1.0452947616577148
28234,1.0467402935028076
28235,1.0495412349700928
28236,1.0636355876922607
28237,1.0820667743682861
28238,1.1023952960968018
28239,1.1239887475967407
28240,1.1409742832183838
28241,1.1527197360992432
28242,1.157056450843811
28243,1.1693439483642578
28244,1.17087984085083
28245,1.1719640493392944
28246,1.1559722423553467
28247,1.1513644456863403
28248,1.1553398370742798
28249,1.1516355276107788
28250,1.2409003973007202
28251,1.2160543203353882
28252,1.1831673383712769
28253,1.147118091583252
28254,1.1141407489776611
28255,1.0842351913452148
28256,1.057582139968872
28257,1.0353562831878662
28258,0.9999394416809082
28259,0.9738285541534424
28260,0.9544939994812012
28261,0.9748225212097168
28262,1.057582139968872
28263,1.0312905311584473
28264,1.0094261169433594
28265,0.9825022220611572
28266,0.9503378868103027
28267,0.9613604545593262
28268,0.9272990226745605
28269,0.8961284160614014
28270,0.8595371246337891
28271,0.8299026489257812
28272,0.7729485034942627
28273,0.7565690279006958
28274,0.7531474828720093
28275,0.7505995035171509
28276,0.747614860534668
28277,0.7417181730270386
28278,0.7259210348129272
28279,0.7067751884460449
28280,0.6910508871078491
28281,0.676782488822937
28282,0.6522495746612549
28283,0.6515215635299683
28284,0.6573454141616821
28285,0.6556711196899414
28286,0.639946699142456
28287,0.6093716621398926
28288,0.574938178062439
28289,0.5404319763183594
28290,0.5068721771240234
28291,0.4783353805541992
28292,0.45380234718322754
28293,0.43815088272094727
28294,0.4345109462738037
28295,0.4259936809539795
28296,0.4107789993286133
28297,0.3949089050292969
28298,0.38034939765930176
28299,0.3706672191619873
28300,0.37117671966552734
28301,0.37714624404907227
28302,0.37976694107055664
28303,0.3776557445526123
28304,0.3678281307220459
28305,0.3591651916503906
28306,0.3455519676208496
28307,0.35596203804016113
28308,0.37911176681518555
28309,0.39913129806518555
28310,0.4206066131591797
28311,0.4275951385498047
28312,0.4224264621734619
28313,0.40764856338500977
28314,0.3884298801422119
28315,0.3675370216369629
28316,0.347881555557251
28317,0.3339042663574219
28318,0.3204367160797119
28319,0.31082725524902344
28320,0.29903411865234375
28321,0.28825998306274414
28322,0.27704906463623047
28323,0.26722145080566406
28324,0.26401829719543457
28325,0.26379990577697754
28326,0.2638726234436035
28327,0.26540136337280273
28328,0.2706429958343506
28329,0.2773404121398926
28330,0.2718803882598877
28331,0.26627492904663086
28332,0.25710248947143555
28333,0.2480754852294922
28334,0.24021339416503906
28335,0.23329758644104004
28336,0.2241978645324707
28337,0.21677255630493164
28338,0.21713638305664062
28339,0.21699094772338867
28340,0.2175731658935547
28341,0.21633577346801758
28342,0.20432400703430176
28343,0.19893693923950195
28344,0.19289469718933105
28345,0.1908564567565918
28346,0.19173002243041992
28347,0.1981360912322998
28348,0.1968986988067627
28349,0.19194841384887695
28350,0.18714380264282227
28351,0.1975538730621338
28352,0.20461511611938477
28353,0.20963835716247559
28354,0.21036624908447266
28355,0.22143149375915527
28356,0.24501800537109375
28357,0.27872347831726074
28358,0.3071146011352539
28359,0.321382999420166
28360,0.3325939178466797
28361,0.3490462303161621
28362,0.36760973930358887
28363,0.37874770164489746
28364,0.3786749839782715
28365,0.37088561058044434
28366,0.37947583198547363
28367,0.4199514389038086
28368,0.48175692558288574
28369,0.5525891780853271
28370,0.6007814407348633
28371,0.6141034364700317
28372,0.5955400466918945
28373,0.5629992485046387
28374,0.5233972072601318
28375,0.48452329635620117
28376,0.4533655643463135
28377,0.42803192138671875
28378,0.4053189754486084
28379,0.39789366722106934
28380,0.3939626216888428
28381,0.3891580104827881
28382,0.3830428123474121
28383,0.3722689151763916
28384,0.3592379093170166
28385,0.34897351264953613
28386,0.3421304225921631
28387,0.3364522457122803
28388,0.33237552642822266
28389,0.32829880714416504
28390,0.3166511058807373
28391,0.31432175636291504
28392,0.3125746250152588
28393,0.30791544914245605
28394,0.30252838134765625
28395,0.2981605529785156
28396,0.2948117256164551
28397,0.2946662902832031
28398,0.2918272018432617
28399,0.2845473289489746
28400,0.2760300636291504
28401,0.2680222988128662
28402,0.24560046195983887
28403,0.239776611328125
28404,0.23919415473937988
28405,0.24174213409423828
28406,0.24225163459777832
28407,0.2407228946685791
28408,0.23868465423583984
28409,0.23839354515075684
28410,0.24188780784606934
28411,0.24217891693115234
28412,0.24247002601623535
28413,0.2575392723083496
28414,0.30063557624816895
28415,0.35406923294067383
28416,0.4174764156341553
28417,0.5004658699035645
28418,0.5958311557769775
28419,0.6999322175979614
28420,0.7987189292907715
28421,0.8580492734909058
28422,0.8887699842453003
28423,0.9416213035583496
28424,1.0152199268341064
28425,1.0751326084136963
28426,1.1055622100830078
28427,1.1314054727554321
28428,1.1729001998901367
28429,1.2128663063049316
28430,1.224877953529358
28431,1.2179621458053589
28432,1.1897894144058228
28433,1.1457465887069702
28434,1.1036694049835205
28435,1.069381594657898
28436,1.0412088632583618
28437,1.0179862976074219
28438,1.0211894512176514
28439,1.0356762409210205
28440,1.049871802330017
28441,1.0468143224716187
28442,1.0283236503601074
28443,0.9965837001800537
28444,0.9581464529037476
28445,0.9194906949996948
28446,0.8876780271530151
28447,0.8647466897964478
28448,0.8477119207382202
28449,0.8307501077651978
28450,0.8170640468597412
28451,0.8116042613983154
28452,0.8084011077880859
28453,0.802140474319458
28454,0.7929679155349731
28455,0.7824850082397461
28456,0.771565318107605
28457,0.7615920305252075
28458,0.7540938854217529
28459,0.7468140125274658
28460,0.7382967472076416
