,Oct
26176,0.9928154945373535
26177,0.9714474678039551
26178,0.9523050785064697
26179,0.9344093799591064
26180,0.91544508934021
26181,0.8955905437469482
26182,0.8711953163146973
26183,0.8478684425354004
26184,0.8244526386260986
26185,0.8027284145355225
26186,0.7803809642791748
26187,0.7717447280883789
26188,0.7453906536102295
26189,0.7201941013336182
26190,0.6957099437713623
26191,0.6715817451477051
26192,0.6478986740112305
26193,0.6257293224334717
26194,0.6005327701568604
26195,0.5817465782165527
26196,0.5637617111206055
26197,0.5471124649047852
26198,0.5430169105529785
26199,0.5303740501403809
26200,0.5237855911254883
26201,0.5177314281463623
26202,0.5132796764373779
26203,0.5115880966186523
26204,0.5111427307128906
26205,0.510697603225708
26206,0.5170190334320068
26207,0.5310864448547363
26208,0.5454208850860596
26209,0.5596661567687988
26210,0.5672340393066406
26211,0.5644741058349609
26212,0.5581526756286621
26213,0.5518312454223633
26214,0.5420374870300293
26215,0.527703046798706
26216,0.5123002529144287
26217,0.4971644878387451
26218,0.4842545986175537
26219,0.47659778594970703
26220,0.4664478302001953
26221,0.4536271095275879
26222,0.44044995307922363
26223,0.4272730350494385
26224,0.41943812370300293
26225,0.4162328243255615
26226,0.4249582290649414
26227,0.4477508068084717
26228,0.4751732349395752
26229,0.5067801475524902
26230,0.536339282989502
26231,0.5702612400054932
26232,0.6032037734985352
26233,0.6331191062927246
26234,0.6468303203582764
26235,0.7115578651428223
26236,0.6860051155090332
26237,0.6700680255889893
26238,0.6759443283081055
26239,0.7031886577606201
26240,0.7427196502685547
26241,0.7872364521026611
26242,0.8465330600738525
26243,0.8987958431243896
26244,0.9270195960998535
26245,0.942333459854126
26246,1.1539666652679443
26247,1.124585509300232
26248,1.0977863073349
26249,1.0766853094100952
26250,1.061816692352295
26251,1.0528242588043213
26252,1.0490849018096924
26253,1.048372507095337
26254,1.0426745414733887
26255,1.0412499904632568
26256,1.0440099239349365
26257,1.042140245437622
26258,1.0353736877441406
26259,1.1702598333358765
26260,1.1474672555923462
26261,1.1232500076293945
26262,1.1036626100540161
26263,1.0902185440063477
26264,1.076863408088684
26265,1.0635974407196045
26266,1.031278133392334
26267,1.0090196132659912
26268,0.9911239147186279
26269,0.9697558879852295
26270,1.152453064918518
26271,1.1004574298858643
26272,1.0473041534423828
26273,0.9941511154174805
26274,0.943579912185669
26275,0.8993301391601562
26276,0.8634495735168457
26277,0.8352258205413818
26278,0.7993452548980713
26279,0.7688956260681152
26280,0.7424526214599609
26281,0.7199270725250244
26282,0.7016751766204834
26283,0.6881420612335205
26284,0.6767456531524658
26285,0.6675751209259033
26286,0.6598291397094727
26287,0.6550214290618896
26288,0.6546652317047119
26289,0.6576924324035645
26290,0.6413102149963379
26291,0.632584810256958
26292,0.6298248767852783
26293,0.6347217559814453
26294,0.6463851928710938
26295,0.665616512298584
26296,0.685025691986084
26297,0.6928608417510986
26298,0.692326545715332
26299,0.6890323162078857
26300,0.6892104148864746
26301,0.6966891288757324
26302,0.7047913074493408
26303,0.7079074382781982
26304,0.7095990180969238
26305,0.7126262187957764
26306,0.7237553596496582
26307,0.7931127548217773
26308,0.7937359809875488
26309,0.7956948280334473
26310,0.8055775165557861
26311,0.8224048614501953
26312,0.8355817794799805
26313,0.8355817794799805
26314,0.8185763359069824
26315,0.8075363636016846
26316,0.7974753379821777
26317,0.7909760475158691
26318,0.844841480255127
26319,0.8303289413452148
26320,0.8183984756469727
26321,0.809406042098999
26322,0.7997012138366699
26323,0.7863461971282959
26324,0.7671148777008057
26325,0.744856595993042
26326,0.7185025215148926
26327,0.6927716732025146
26328,0.6713144779205322
26329,0.6560008525848389
26330,0.6456727981567383
26331,0.7052364349365234
26332,0.6878747940063477
26333,0.6701571941375732
26334,0.6584937572479248
26335,0.659473180770874
26336,0.672828197479248
26337,0.6955318450927734
26338,0.699805498123169
26339,0.7128932476043701
26340,0.7245566844940186
26341,0.7248239517211914
26342,0.7553625106811523
26343,0.7427196502685547
26344,0.7315905094146729
26345,0.717968225479126
26346,0.6989150047302246
26347,0.6779921054840088
26348,0.6560897827148438
26349,0.6357011795043945
26350,0.6105935573577881
26351,0.591273307800293
26352,0.5824589729309082
26353,0.578986644744873
26354,0.5821027755737305
26355,0.5979506969451904
26356,0.6309821605682373
26357,0.6711366176605225
26358,0.7125372886657715
26359,0.7574102878570557
26360,0.8133234977722168
26361,0.867990255355835
26362,0.8818795680999756
26363,0.8465330600738525
26364,0.788661003112793
26365,0.7476165294647217
26366,0.6925046443939209
26367,0.6244828701019287
26368,0.5747129917144775
26369,0.5450646877288818
26370,0.5367846488952637
26371,0.5528995990753174
26372,0.5929648876190186
26373,0.6486110687255859
26374,0.6689996719360352
26375,0.7351517677307129
26376,0.8668327331542969
26377,1.0167655944824219
26378,1.121558427810669
26379,1.4191982746124268
26380,1.3986314535140991
26381,1.3850983381271362
26382,1.3697845935821533
26383,1.3741471767425537
26384,1.407356858253479
26385,1.472618579864502
26386,1.4159040451049805
26387,1.3585662841796875
26388,1.3139604330062866
26389,1.275675892829895
26390,1.2100579738616943
26391,1.1377625465393066
26392,1.0758841037750244
26393,1.038757085800171
26394,1.0172107219696045
26395,1.0039448738098145
26396,1.000739574432373
26397,1.0034995079040527
26398,0.9756319522857666
26399,0.9630782604217529
26400,0.9508805274963379
26401,0.9340531826019287
26402,0.9143767356872559
26403,1.0205049514770508
26404,0.982487678527832
26405,0.9293344020843506
26406,0.869147539138794
26407,0.8194668292999268
26408,0.7879488468170166
26409,0.7759292125701904
26410,0.7443222999572754
26411,0.7285633087158203
26412,0.7244677543640137
26413,0.7235774993896484
26414,0.7616839408874512
26415,0.7450344562530518
26416,0.7313232421875
26417,0.7208173274993896
26418,0.7096881866455078
26419,0.6926827430725098
26420,0.672828197479248
26421,0.6533298492431641
26422,0.6321396827697754
26423,0.6174490451812744
26424,0.6071212291717529
26425,0.6004436016082764
26426,0.597327470779419
26427,0.5955467224121094
26428,0.5953688621520996
26429,0.6001765727996826
26430,0.6114838123321533
26431,0.6293797492980957
26432,0.6531517505645752
26433,0.6824438571929932
26434,0.702120304107666
26435,0.730076789855957
26436,0.7559857368469238
26437,0.7765524387359619
26438,0.82765793800354
26439,0.8444852828979492
26440,0.8577513694763184
26441,0.8674559593200684
26442,0.8741335868835449
26443,0.8791193962097168
26444,0.8817014694213867
26445,0.8805439472198486
26446,0.8763594627380371
26447,0.8704831600189209
26448,0.8624701499938965
26449,0.8528544902801514
26450,0.8407459259033203
26451,0.8280141353607178
26452,0.811898946762085
26453,0.7955167293548584
26454,0.7794907093048096
26455,0.7636425495147705
26456,0.7508218288421631
26457,0.7379119396209717
26458,0.725269079208374
26459,0.7163655757904053
26460,0.7128043174743652
26461,0.71547532081604
26462,0.7408499717712402
26463,0.7508218288421631
26464,0.7788674831390381
26465,0.8239185810089111
26466,0.8812563419342041
26467,0.9503464698791504
26468,1.0230870246887207
26469,1.1009916067123413
26470,1.1815671920776367
26471,1.283065676689148
26472,1.4168834686279297
26473,1.5978890657424927
26474,1.8519024848937988
26475,2.0962111949920654
26476,2.238041877746582
26477,2.3266305923461914
26478,2.368298292160034
26479,2.3898444175720215
26480,2.4042680263519287
26481,2.4082746505737305
26482,2.3414101600646973
26483,2.2837162017822266
26484,2.2279810905456543
26485,2.1707324981689453
26486,2.3433690071105957
26487,2.23581600189209
26488,2.1507887840270996
26489,2.0874857902526855
26490,2.041722297668457
26491,2.0096702575683594
26492,1.9847408533096313
26493,1.96568763256073
26494,1.9093291759490967
26495,1.8988232612609863
26496,1.9158287048339844
26497,1.9249992370605469
26498,1.943607211112976
26499,1.9282934665679932
26500,1.921704888343811
26501,1.9409362077713013
26502,1.9886583089828491
26503,2.05427622795105
26504,2.1107234954833984
26505,2.141707420349121
26506,2.0839245319366455
26507,2.0459070205688477
26508,2.0182175636291504
26509,1.9988971948623657
26510,2.00869083404541
26511,1.955893874168396
26512,1.8824410438537598
26513,1.811392068862915
26514,1.74568510055542
26515,1.6973397731781006
26516,1.6606578826904297
26517,1.6331464052200317
26518,1.5966426134109497
26519,1.5776784420013428
26520,1.5594265460968018
26521,1.541530728340149
26522,1.5436675548553467
26523,1.5570225715637207
26524,1.569398283958435
26525,1.5819520950317383
26526,1.6112442016601562
26527,1.654247522354126
26528,1.6757936477661133
26529,1.6664451360702515
26530,1.6238869428634644
26531,1.5916566848754883
26532,1.5636110305786133
26533,1.5338737964630127
26534,1.5738499164581299
26535,1.531024694442749
26536,1.4938976764678955
26537,1.4614002704620361
26538,1.4383405447006226
26539,1.4296152591705322
26540,1.4343340396881104
26541,1.446264624595642
26542,1.439497947692871
26543,1.464071273803711
26544,1.4891788959503174
26545,1.484014868736267
26546,1.4570376873016357
26547,1.5416197776794434
26548,1.483658790588379
26549,1.4370050430297852
26550,1.4081580638885498
26551,1.3900842666625977
26552,1.3697845935821533
26553,1.3423621654510498
26554,1.3010504245758057
26555,1.2718473672866821
26556,1.2460275888442993
26557,1.216646432876587
26558,1.220118761062622
26559,1.168924331665039
26560,1.1232500076293945
26561,1.079979658126831
26562,1.037332534790039
26563,0.9931716918945312
26564,0.9498121738433838
26565,0.9109935760498047
26566,0.8698599338531494
26567,0.8342463970184326
26568,0.8027284145355225
26569,0.7729911804199219
26570,0.7436990737915039
26571,0.737555742263794
26572,0.7122700214385986
26573,0.6898336410522461
26574,0.670513391494751
26575,0.6537749767303467
26576,0.6394405364990234
26577,0.6268866062164307
26578,0.6119289398193359
26579,0.6054296493530273
26580,0.600977897644043
26581,0.5999095439910889
26582,0.6077444553375244
26583,0.6212775707244873
26584,0.6373927593231201
26585,0.6554665565490723
26586,0.6927716732025146
26587,0.7433428764343262
26588,0.8182203769683838
26589,0.9309370517730713
26590,0.9560446739196777
26591,0.9264853000640869
26592,0.9071650505065918
26593,0.9564898014068604
26594,1.0475714206695557
26595,1.162959098815918
26596,1.2266182899475098
26597,1.2753196954727173
26598,1.326870322227478
26599,1.3710310459136963
26600,1.3745033740997314
26601,1.3761059045791626
26602,1.4079800844192505
26603,1.488377571105957
26604,1.585869550704956
26605,1.7087361812591553
26606,1.8475397825241089
26607,1.896241307258606
26608,1.913780927658081
26609,1.929005742073059
26610,1.9459221363067627
26611,1.9477027654647827
26612,1.9184997081756592
26613,1.8618742227554321
26614,1.814508318901062
26615,1.7615331411361694
26616,1.6781085729599
26617,1.5693092346191406
26618,1.4506272077560425
26619,1.4606879949569702
26620,1.340759515762329
26621,1.2399733066558838
26622,1.1577061414718628
26623,1.0932456254959106
26624,1.0468590259552002
26625,1.0175669193267822
26626,1.0015408992767334
26627,1.0021641254425049
26628,1.0109784603118896
26629,1.026470422744751
26630,1.2546638250350952
26631,1.2670395374298096
26632,1.2741622924804688
26633,1.276388168334961
26634,1.2747855186462402
26635,1.273806095123291
26636,1.2754087448120117
26637,1.2814630270004272
26638,1.2829766273498535
26639,1.2751415967941284
26640,1.2514586448669434
26641,1.2205638885498047
26642,1.1810328960418701
26643,1.2021338939666748
26644,1.1475563049316406
26645,1.094759225845337
26646,1.047037124633789
26647,1.0051913261413574
26648,0.9685094356536865
26649,0.9365460872650146
26650,0.9051172733306885
26651,0.8792085647583008
26652,0.8557925224304199
26653,0.8345134258270264
26654,0.9685983657836914
26655,0.9601402282714844
26656,0.9556884765625
26657,0.9534626007080078
26658,0.9485657215118408
26659,0.9358339309692383
26660,0.9187395572662354
26661,0.9087677001953125
26662,0.8988850116729736
26663,0.9145548343658447
26664,0.9578251838684082
26665,1.0157861709594727
26666,1.0740143060684204
26667,1.1309069395065308
26668,1.2072088718414307
26669,1.319035291671753
26670,1.4538323879241943
26671,1.5769661664962769
26672,1.660212755203247
26673,1.7088252305984497
26674,1.6733007431030273
26675,1.6728554964065552
26676,1.7011682987213135
26677,1.7464864253997803
26678,1.7798740863800049
26679,1.7860174179077148
26680,1.7674983739852905
26681,1.739007592201233
26682,1.7015243768692017
26683,1.6552268266677856
26684,1.5987794399261475
26685,1.5447359085083008
26686,1.4841039180755615
26687,1.4490245580673218
26688,1.4260538816452026
26689,1.396316647529602
26690,1.3570526838302612
26691,1.644453763961792
26692,1.5526598691940308
26693,1.4644274711608887
26694,1.384742259979248
26695,1.3103100061416626
26696,1.2423771619796753
26697,1.1802316904067993
26698,1.1285029649734497
26699,1.0785551071166992
26700,1.0295865535736084
26701,0.9833779335021973
26702,1.0529134273529053
26703,0.9956645965576172
26704,0.9417102336883545
26705,0.8919403553009033
26706,0.8473343849182129
26707,0.8077142238616943
26708,0.7716555595397949
26709,0.7403156757354736
26710,0.7177901268005371
26711,0.6957988739013672
26712,0.6725611686706543
26713,0.6489670276641846
26714,0.6251950263977051
26715,0.6348998546600342
26716,0.6101484298706055
26717,0.5869104862213135
26718,0.5658986568450928
26719,0.5462222099304199
26720,0.531442403793335
26721,0.5180873870849609
26722,0.5016162395477295
26723,0.5047323703765869
26724,0.5136358737945557
26725,0.5380311012268066
26726,0.5732884407043457
26727,0.6336534023284912
26728,0.6993601322174072
26729,0.7385351657867432
26730,0.7686285972595215
26731,0.8310410976409912
26732,0.9257731437683105
26733,1.0221967697143555
26734,1.162959098815918
26735,1.2953523397445679
26736,1.3750375509262085
26737,1.3678258657455444
26738,1.2866270542144775
26739,1.1943880319595337
26740,1.1321533918380737
26741,1.0797125101089478
26742,1.019169569015503
26743,0.9575581550598145
26744,0.911705732345581
26745,0.8712844848632812
26746,0.8499162197113037
26747,0.8354928493499756
26748,0.8372735977172852
26749,0.833712100982666
26750,0.8143918514251709
26751,0.7987220287322998
26752,0.8257882595062256
26753,0.861757755279541
26754,0.8762702941894531
26755,0.8941662311553955
26756,0.9260401725769043
26757,0.9774127006530762
26758,1.009375810623169
26759,1.0406267642974854
26760,1.1023271083831787
26761,1.186820149421692
26762,1.2778127193450928
26763,1.3610591888427734
26764,1.409671664237976
26765,1.4865968227386475
26766,1.6008272171020508
26767,1.7159478664398193
26768,1.806673288345337
26769,1.882797122001648
26770,1.9024736881256104
26771,1.8965973854064941
26772,1.9075485467910767
26773,1.9452989101409912
26774,2.1377007961273193
26775,2.203852891921997
26776,2.2634165287017822
26777,2.3079333305358887
26778,2.324404716491699
26779,2.300543785095215
26780,2.266265630722046
26781,2.207592487335205
26782,2.126037359237671
26783,2.0792946815490723
26784,1.7932038307189941
26785,1.8730723857879639
26786,1.8916842937469482
26787,1.91860830783844
26788,1.9006288051605225
26789,1.8813844919204712
26790,1.8531956672668457
26791,1.8222962617874146
26792,1.791035532951355
26793,1.8049492835998535
26794,1.7391752004623413
26795,1.7080950736999512
26796,1.695265531539917
26797,1.6943620443344116
26798,1.7006864547729492
26799,1.677918553352356
26800,1.645031452178955
26801,1.6047358512878418
26802,1.56028413772583
26803,1.5344443321228027
26804,1.4983047246932983
26805,1.4661403894424438
26806,1.3892533779144287
